*Start Header*
SN: QTFA-06V
DT: 0.0049152
TS: Thursday January 27, 2022 16:13:28.98989
Line Format: <Data in nT>,<valid>,<counter>,<strength>
*End Header*
28985,121788573,True,,14
28973,0382695748,True,,14
28987,2499749347,True,,14
29001,8442512889,True,,14
28991,6750849301,True,,14
28981,2679557518,True,,14
28991,1219461806,True,,14
29005,314681078,True,,14
28994,010615119,True,,14
28975,8435683226,True,,14
28983,9271486567,True,,14
28999,015988297,True,,14
28988,1598915057,True,,14
28974,4216156711,True,,14
28983,1295571928,True,,14
29001,7129557193,True,,14
28997,6592674113,True,,14
28987,0922205622,True,,14
29004,1200411616,True,,14
28996,9375577975,True,,14
28978,2489896893,True,,14
28981,8249218753,True,,14
28995,9750564357,True,,14
28992,2125813683,True,,14
28975,4080797224,True,,14
28979,5709313937,True,,14
28999,4894178223,True,,14
28999,7060804732,True,,14
28982,3436142585,True,,14
28984,7831491762,True,,14
29001,5410567036,True,,14
29000,6331370235,True,,14
28982,6471416589,True,,14
28979,6115348398,True,,14
28995,4129316778,True,,14
28997,4660682272,True,,14
28979,5597820867,True,,14
28978,1354997293,True,,14
28995,9414421074,True,,14
29001,6377394995,True,,14
28985,9871079163,True,,14
28983,4984827666,True,,14
28998,7149570101,True,,14
29004,9254537811,True,,14
28986,9076745715,True,,14
28978,2870970219,True,,14
28992,3891397958,True,,14
28999,3048718316,True,,14
28983,7813756288,True,,14
28977,5410919035,True,,14
28992,7036500956,True,,14
29003,8186770596,True,,14
28991,1310985968,True,,14
28982,7147031307,True,,14
28996,1264873208,True,,14
29006,9081999301,True,,14
28991,6799107495,True,,14
28978,1043815144,True,,14
28988,5085153565,True,,14
29000,5645771063,True,,14
28987,3618008191,True,,14
28976,337299571,True,,14
28987,6416983451,True,,14
29003,3106347606,True,,14
28994,4000088235,True,,14
28981,6240679431,True,,14
28991,4276368794,True,,14
29005,3745878018,True,,14
28993,8433755152,True,,14
28978,1166956743,True,,14
28985,2926891433,True,,14
28999,8771474511,True,,14
28991,2846927802,True,,14
28974,7765630094,True,,14
28982,7223578787,True,,14
29001,2924438,True,,14
28996,8625079853,True,,14
28981,0717612315,True,,14
28987,510236368,True,,14
29004,4152481837,True,,14
28997,765601846,True,,14
28979,4090168319,True,,14
28981,4721378353,True,,14
28997,5058396355,True,,14
28993,9525388785,True,,14
28976,0131376324,True,,14
28979,2622453587,True,,14
28998,1791246475,True,,14
28998,2917825697,True,,14
28983,0398635147,True,,14
28984,8889843882,True,,14
29000,7536161013,True,,14
29001,9291191476,True,,14
28983,3287470493,True,,14
28979,1971800004,True,,14
28994,4767227114,True,,14
28994,9280200304,True,,14
28977,662070204,True,,14
28976,5782577265,True,,14
28994,6170042895,True,,14
29001,6924875887,True,,14
28986,8685687934,True,,14
28981,8989732421,True,,14
28997,6040200994,True,,14
29004,7667009631,True,,14
28986,1591733395,True,,14
28977,3442317529,True,,14
28989,9394540166,True,,14
28997,0179326519,True,,14
28982,0509033499,True,,14
28975,0090343791,True,,14
28989,4230913392,True,,14
29002,8295504872,True,,14
28990,1870684748,True,,14
28980,8910426148,True,,14
28994,6997088498,True,,14
29004,4546867769,True,,14
28988,9217053429,True,,14
28976,4136806438,True,,14
28985,6958946758,True,,14
28998,3829739159,True,,14
28987,5365287634,True,,14
28973,9633292343,True,,14
28986,5134550476,True,,14
29002,3478005836,True,,14
28991,8985702912,True,,14
28980,3991418497,True,,14
28989,8214710523,True,,14
29004,0927503208,True,,14
28994,150563882,True,,14
28976,1534192105,True,,14
28982,0227804712,True,,14
28998,3661667517,True,,14
28990,2436470472,True,,14
28974,8506143762,True,,14
28982,7987389515,True,,14
29000,2206126673,True,,14
28996,8154146441,True,,14
28981,5350398953,True,,14
28986,6881829919,True,,14
29003,8200083201,True,,14
28998,5998029744,True,,14
28978,4881173616,True,,14
28981,2839308782,True,,14
28997,0979746912,True,,14
28992,7495785838,True,,14
28976,7090540734,True,,14
28978,4889493995,True,,14
28997,518653018,True,,14
29000,1359112162,True,,14
28983,3746755375,True,,14
28983,3412276167,True,,14
29000,3960062419,True,,14
29000,1956515324,True,,14
28982,1214601579,True,,14
28978,809283964,True,,14
28993,1153424139,True,,14
28996,7202295163,True,,14
28979,8786189832,True,,14
28976,4516215688,True,,14
28994,8528038106,True,,14
29002,5047229184,True,,14
28986,2135886136,True,,14
28981,9823434327,True,,14
28996,6962668268,True,,14
29002,7470123345,True,,14
28985,8984126836,True,,14
28976,5551270749,True,,14
28990,1526221086,True,,14
28998,1846160972,True,,14
28983,4352478915,True,,14
28975,071936439,True,,14
28990,2334961857,True,,14
29002,3010400576,True,,14
28989,1744784356,True,,14
28979,8333561253,True,,14
28992,3470386816,True,,14
29005,0326202536,True,,14
28991,1933350265,True,,14
28977,1432114131,True,,14
28987,062766423,True,,14
28998,9337829594,True,,14
28986,7574085393,True,,14
28975,0874123427,True,,14
28985,8038931861,True,,14
29001,6151080705,True,,14
28993,2333253782,True,,14
28978,6671719027,True,,14
28988,8990739139,True,,14
29004,7385780845,True,,14
28994,967292216,True,,14
28976,8167197686,True,,14
28983,0656566874,True,,14
28998,3778152813,True,,14
28990,8874779201,True,,14
28974,4993280044,True,,14
28980,8038450502,True,,14
28999,6100633076,True,,14
28996,2737580167,True,,14
28981,0381469032,True,,14
28986,6399247977,True,,14
29003,3502397613,True,,14
28997,6639268232,True,,14
28979,1257911546,True,,14
28980,7555868561,True,,14
28996,6230474978,True,,14
28994,0883274523,True,,14
28975,5947890114,True,,14
28977,9702570162,True,,14
28997,1019684728,True,,14
28998,9382759637,True,,14
28982,770948888,True,,14
28984,3268596302,True,,14
29000,3475816402,True,,14
29001,216894765,True,,14
28982,3154913799,True,,14
28977,8867204181,True,,14
28992,6216111655,True,,14
28996,7034223522,True,,14
28978,7092730169,True,,14
28975,7159337195,True,,14
28993,5679709934,True,,14
29001,7617131361,True,,14
28986,9038471974,True,,14
28982,043581417,True,,14
28996,1486195271,True,,14
29004,0543101731,True,,14
28987,1414772017,True,,14
28977,357211543,True,,14
28990,1805785797,True,,14
28997,2745331187,True,,14
28982,1936810415,True,,14
28975,6967968494,True,,14
28989,6745331715,True,,14
29003,34075453,True,,14
28991,7742638394,True,,14
28979,7471570061,True,,14
28992,6523965652,True,,14
29005,110332587,True,,14
28990,1704277182,True,,14
28976,6669529592,True,,14
28985,3818835987,True,,14
28997,6527775162,True,,14
28987,6040902352,True,,14
28974,286659135,True,,14
28985,0721991184,True,,14
29003,1918197584,True,,14
28993,7202339163,True,,14
28979,9426858961,True,,14
28989,9963654042,True,,14
29004,3418624471,True,,14
28994,8265114151,True,,14
28976,8751288243,True,,14
28981,5996060309,True,,14
28997,834993801,True,,14
28992,2210681541,True,,14
28975,2411729337,True,,14
28982,8368462842,True,,14
29000,6925445245,True,,14
28996,5043989032,True,,14
28981,9633729702,True,,14
28986,5146199005,True,,14
29002,7115675229,True,,14
28998,8362681257,True,,14
28978,4268793773,True,,14
28979,2109918284,True,,14
28996,0376256806,True,,14
28993,2824156101,True,,14
28977,0478598778,True,,14
28979,6834229083,True,,14
28997,7601103963,True,,14
29001,5209213881,True,,14
28985,105314224,True,,14
28983,9902171242,True,,14
29000,4164743725,True,,14
29002,1807273874,True,,14
28982,7250203998,True,,14
28979,1214645579,True,,14
28993,7302183703,True,,14
28998,0967529024,True,,14
28981,8062842279,True,,14
28976,9037509257,True,,14
28993,9893149505,True,,14
29003,3926736906,True,,14
28988,0502289197,True,,14
28982,3772285868,True,,14
28996,8438703379,True,,14
29002,8383700882,True,,14
28987,0522827463,True,,14
28977,9705898314,True,,14
28990,2834184555,True,,14
28999,8165750971,True,,14
28985,5343129292,True,,14
28975,9766943754,True,,14
28990,452322135,True,,14
29003,7690876049,True,,14
28991,3371111635,True,,14
28981,442350881,True,,14
28992,4435550699,True,,14
29005,2417945641,True,,14
28993,2281667436,True,,14
28977,5327715252,True,,14
28986,9005190461,True,,14
29000,2553918486,True,,14
28988,730336642,True,,14
28974,8366361407,True,,14
28985,5983798421,True,,14
29002,0642420912,True,,14
28994,6692562653,True,,14
28979,9433515264,True,,14
28988,451936784,True,,14
29005,5444899267,True,,14
28996,5851065727,True,,14
28978,8448951832,True,,14
28982,7013905254,True,,14
28998,1416829452,True,,14
28991,1359244162,True,,14
28975,7888202334,True,,14
28981,4538330031,True,,14
28999,7646559365,True,,14
28997,3261194642,True,,14
28981,056618143,True,,14
28985,8664624309,True,,14
29002,5040572881,True,,14
28998,4528650936,True,,14
28979,2359529633,True,,14
28979,2963589097,True,,14
28994,9727836657,True,,14
28994,1856758784,True,,14
28977,0427012433,True,,14
28977,4330933931,True,,14
28996,1887237505,True,,14
29000,0746732319,True,,14
28984,2862561841,True,,14
28983,568873167,True,,14
29000,0212564033,True,,14
29001,6686913068,True,,14
28983,170493454,True,,14
28977,1445426737,True,,14
28991,6682622199,True,,14
28997,1552188939,True,,14
28980,5339319782,True,,14
28975,5932913433,True,,14
28992,3095969792,True,,14
29001,9970134345,True,,14
28986,8971908948,True,,14
28982,0796918588,True,,14
28995,4405553337,True,,14
29003,5064964658,True,,14
28987,4345209254,True,,14
28975,9337612234,True,,14
28988,1410874507,True,,14
28997,9062162393,True,,14
28982,8451666625,True,,14
28974,3076264883,True,,14
28988,4459461116,True,,14
29003,0350638313,True,,14
28992,9055024731,True,,14
28981,0983864421,True,,14
28991,526316566,True,,14
29004,9635611137,True,,14
28991,8692825596,True,,14
28976,4552825353,True,,14
28985,6281667964,True,,14
28998,2415274848,True,,14
28987,5240481959,True,,14
28974,3279282114,True,,14
28984,5357011256,True,,14
29003,1715180354,True,,14
28996,1620985399,True,,14
28980,1287295549,True,,14
28988,8225264335,True,,14
29003,6056753751,True,,14
28993,9190909577,True,,14
28977,3505552404,True,,14
28981,34533527,True,,14
28996,3120317569,True,,14
28991,558932449,True,,14
28975,3774607302,True,,14
28981,8185983878,True,,14
29001,0145431648,True,,14
28996,9585251509,True,,15
28981,7119311379,True,,14
28986,256022543,True,,14
29002,3987212988,True,,14
28999,9653434611,True,,14
28979,6436515,True,,14
28978,5368747785,True,,14
28995,7761993944,True,,14
28995,3743251224,True,,14
28977,6802086287,True,,14
28980,0741478733,True,,14
28997,260222068,True,,14
29000,4778787644,True,,14
28984,793965668,True,,14
28982,9694731143,True,,14
28998,9241313206,True,,14
29002,0517615237,True,,14
28982,67509813,True,,14
28977,3988134345,True,,14
28992,4858225917,True,,14
28996,3296709589,True,,14
28981,1168576819,True,,14
28976,5779249114,True,,14
28992,9499332933,True,,14
29003,1019596728,True,,14
28988,3770533793,True,,14
28981,1900770109,True,,14
28995,7953362644,True,,14
29002,6400122695,True,,14
28985,7519740255,True,,14
28976,3684177858,True,,14
28987,9708525107,True,,14
28998,9535854597,True,,14
28985,3545927579,True,,14
28974,417788297,True,,14
28988,488380041,True,,14
29003,1833329726,True,,14
28991,8017210878,True,,14
28980,9915527847,True,,14
28992,20426099,True,,14
29004,183941667,True,,14
28991,6542839843,True,,14
28976,3920476602,True,,14
28985,402850952,True,,14
28999,3932342491,True,,14
28989,0709729296,True,,14
28974,7471088702,True,,14
28984,8365660049,True,,14
29002,5246918263,True,,14
28995,1152285422,True,,14
28980,74027736,True,,14
28987,3226950411,True,,15
29003,3490749083,True,,14
28996,1659259139,True,,14
28977,6088197828,True,,14
28981,9092905112,True,,14
28997,0929824642,True,,14
28990,2399860808,True,,14
28974,7945350265,True,,14
28981,5352063028,True,,14
29000,6000219178,True,,14
28998,6560487317,True,,14
28981,6630073135,True,,14
28984,9958180456,True,,14
29002,4732718884,True,,14
29000,6414574018,True,,14
28980,4778526284,True,,14
28979,0119683794,True,,14
28995,0185457463,True,,14
28994,6536139541,True,,14
28977,8732414052,True,,14
28977,8016861519,True,,14
28996,1015261859,True,,14
29000,6551028222,True,,14
28985,0959954003,True,,14
28982,90207805,True,,14
28998,9034967824,True,,14
29001,913976059,True,,14
28982,6151914062,True,,14
28977,2149330741,True,,14
28990,7643363213,True,,14
28997,0525454256,True,,14
28981,3879356069,True,,14
28975,8274267887,True,,14
28992,1087430471,True,,14
29002,7972674194,True,,14
28987,6713188919,True,,14
28981,6177444556,True,,14
28995,2247247206,True,,14
29004,1686321709,True,,14
28988,64979538,True,,14
28975,1977405589,True,,14
28986,631770827,True,,14
28998,5548729316,True,,14
28985,5248276979,True,,14
28974,3552190522,True,,14
28988,2906878526,True,,14
29003,033233348,True,,14
28992,7440871341,True,,14
28981,4165577083,True,,14
28991,0384095825,True,,14
29004,9003262387,True,,14
28992,6295987287,True,,14
28975,5388760693,True,,14
28984,2360010992,True,,14
28998,7202820522,True,,14
28988,5120099153,True,,14
28975,5843053348,True,,14
28984,7705022012,True,,14
29002,9139191232,True,,14
28998,1975958874,True,,14
28982,1589018602,True,,14
28988,9934270038,True,,14
29004,0571391017,True,,14
28995,0117230361,True,,14
28977,460384234,True,,14
28982,1845286254,True,,14
28997,2362593785,True,,14
28993,3323378799,True,,14
28976,7539841163,True,,14
28981,4054084014,True,,14
29001,6405684281,True,,14
29000,9677826387,True,,14
28983,2739989601,True,,14
28986,0533381276,True,,14
29001,5302402118,True,,14
29000,4041602126,True,,14
28982,1031553256,True,,14
28979,3765673566,True,,14
28995,1047448655,True,,14
28997,1607103436,True,,14
28979,9729720731,True,,14
28980,9990411252,True,,14
28999,0309649779,True,,14
29002,2915548263,True,,14
28986,9842220518,True,,14
28984,6600075774,True,,14
28999,7320400535,True,,14
29004,6615313814,True,,14
28985,5532833917,True,,14
28977,2280792718,True,,14
28992,8073220092,True,,14
28998,8133038816,True,,14
28983,7798779607,True,,14
28978,8124457078,True,,14
28993,6233847129,True,,14
29004,7870026862,True,,14
28991,8449870549,True,,14
28982,5003701857,True,,14
28995,9664032423,True,,14
29005,8458540287,True,,14
28989,6282718681,True,,14
28978,2603054038,True,,14
28989,032865597,True,,14
29000,4259596038,True,,14
28987,9983097591,True,,14
28976,3965406645,True,,14
28989,208092764,True,,14
29005,1843839538,True,,14
28995,1272098869,True,,14
28982,2906966525,True,,14
28992,4004555103,True,,14
29005,4339953028,True,,14
28993,8496990027,True,,14
28977,5372645295,True,,14
28984,0215017466,True,,14
28999,8257275132,True,,14
28990,9146023534,True,,14
28975,074266145,True,,14
28984,1003789329,True,,14
29002,0945282682,True,,14
28995,7364279861,True,,14
28981,9605440416,True,,14
28988,0710298654,True,,14
29004,6059512544,True,,14
28997,5399531865,True,,14
28978,1306739099,True,,14
28980,6386023372,True,,14
28997,6278163813,True,,14
28993,2562896223,True,,14
28976,2326292119,True,,14
28980,6777081152,True,,14
28999,5902608073,True,,14
29000,7672615217,True,,14
28984,4288674682,True,,14
28985,2051587636,True,,14
29001,3743163225,True,,14
29000,5341245217,True,,14
28981,5238905883,True,,14
28979,1895252524,True,,14
28993,7312168157,True,,14
28993,7263909963,True,,14
28977,3124479078,True,,14
28977,2029517293,True,,14
28995,9243021281,True,,14
29002,3556217392,True,,14
28986,7267895472,True,,14
28982,9303673363,True,,14
28998,1529986597,True,,14
29003,1844978255,True,,14
28984,318872067,True,,14
28976,7488254817,True,,14
28989,6224476033,True,,14
28997,1725252807,True,,14
28982,5524557539,True,,14
28976,5832499535,True,,14
28991,7725997637,True,,14
29003,9201856749,True,,14
28990,0013576311,True,,14
28981,9329203856,True,,14
28988,4868823729,True,,14
28975,2807779344,True,,14
28985,8097174509,True,,14
28998,7241094262,True,,14
28987,1634430004,True,,14
28975,0804232249,True,,14
28988,0795166513,True,,14
29003,7379693901,True,,14
28993,5663069178,True,,14
28981,9307570872,True,,14
28991,1838497952,True,,14
29004,8389218468,True,,14
28994,3653960497,True,,14
28976,4885640485,True,,14
28983,3598652641,True,,14
28998,7557268638,True,,14
28989,3227475769,True,,14
28974,7720700051,True,,14
28984,6631693211,True,,14
29002,9090933038,True,,14
28998,8009897217,True,,14
28982,4893872863,True,,14
28987,4992534686,True,,14
29004,0583039546,True,,14
28997,2718705976,True,,14
28977,3443981605,True,,14
28980,8354624878,True,,14
28996,0928729925,True,,14
28993,1324823932,True,,14
28978,300076812,True,,14
28980,4445711152,True,,14
28999,6608176153,True,,14
29001,4250706301,True,,14
28984,6941211284,True,,14
28985,6691030576,True,,14
29001,9913555772,True,,14
28999,992967117,True,,14
28981,1035450766,True,,14
28978,7676820725,True,,14
28993,5902696073,True,,14
28997,2846839802,True,,14
28980,2355632123,True,,14
28978,4601608906,True,,14
28997,0550415391,True,,14
29002,981480595,True,,14
28987,4959253173,True,,14
28984,483781965,True,,14
28997,3860261879,True,,14
29003,1077839376,True,,14
28986,4685250048,True,,14
28976,7182064896,True,,14
28990,7506909009,True,,14
28998,9479276025,True,,14
28983,4104531642,True,,14
28977,4964946758,True,,14
28993,4137111797,True,,14
29005,0076591187,True,,15
28992,6345909557,True,,14
28982,0568940223,True,,14
28994,0638655401,True,,14
29006,3891747317,True,,14
28991,1986600686,True,,14
28977,2991353025,True,,14
28987,2513061953,True,,14
28998,5378993599,True,,14
28987,2434850397,True,,14
28977,10377282,True,,14
28988,5196646634,True,,14
29004,8360929182,True,,14
28995,8966784721,True,,14
28981,3608111737,True,,14
28992,0430120585,True,,14
29006,1505462821,True,,14
28994,5108362624,True,,14
28977,9947189284,True,,14
28983,7008343669,True,,14
28999,5959186645,True,,14
28993,1880625202,True,,14
28977,0884633239,True,,14
28984,4188830142,True,,14
29003,0853189162,True,,14
28998,8783692399,True,,14
28983,5813537345,True,,14
28988,9445031794,True,,14
29004,1930940831,True,,14
28998,3548510372,True,,14
28979,3887151089,True,,14
28980,8667471102,True,,14
28997,9845942029,True,,14
28995,4207528334,True,,14
28977,8506099763,True,,14
28981,0128529531,True,,14
28999,5553152184,True,,14
29001,2010860463,True,,14
28985,6010423631,True,,14
28985,8172057914,True,,14
29002,182391463,True,,14
29002,9290622117,True,,14
28983,862582521,True,,14
28980,3109458397,True,,14
28995,5024589483,True,,14
28997,0939809096,True,,14
28980,6028247105,True,,14
28979,0101378962,True,,14
28996,8811456327,True,,14
29004,046655425,True,,14
28988,8689541444,True,,14
28983,9000242234,True,,14
28998,8519104369,True,,14
29005,5501477839,True,,14
28987,4653063252,True,,14
28978,1551358221,True,,14
28990,5363579559,True,,14
28998,8217906675,True,,14
28984,1897397958,True,,14
28977,0565130713,True,,14
28991,8737755639,True,,14
29005,0728908846,True,,14
28993,6535044823,True,,14
28983,8594207773,True,,14
28996,1276521738,True,,14
29006,8522869879,True,,14
28990,7673316575,True,,14
28977,2285784945,True,,14
28987,095715121,True,,14
28999,4466510778,True,,14
28989,0718049674,True,,14
28976,2359573633,True,,14
28987,771329839,True,,14
29004,9599001473,True,,14
28995,7983316006,True,,14
28983,1846380971,True,,14
28991,6111844247,True,,14
29005,7917715698,True,,14
28995,6352521859,True,,14
28977,9973814495,True,,14
28983,2012788537,True,,14
28998,9743864055,True,,14
28992,3160868743,True,,14
28976,7972500834,True,,14
28985,8787765908,True,,14
29004,293604253,True,,14
28999,9685052048,True,,14
28984,2825952177,True,,14
28987,7541898597,True,,14
29004,0383350467,True,,14
28999,9859779993,True,,14
28980,1483656477,True,,14
28980,792030113,True,,14
28997,4852050973,True,,14
28994,8516389576,True,,14
28979,412844206,True,,14
28982,5040311521,True,,14
29000,196982793,True,,14
29002,4979002082,True,,14
28985,8604717586,True,,14
28985,1420902961,True,,14
29001,9495872782,True,,14
29001,5280769135,True,,14
28982,1104772585,True,,14
28979,7413327413,True,,14
28994,3104815529,True,,14
28999,511383621,True,,14
28983,802010167,True,,14
28979,2003417442,True,,14
28996,2306584571,True,,14
29004,4771517983,True,,14
28988,4742353979,True,,14
28983,7143133797,True,,14
28997,9972411779,True,,14
29003,4449256663,True,,14
28987,7734931374,True,,14
28978,5997768384,True,,14
28991,8611285889,True,,14
29001,8058111411,True,,14
28986,9377943409,True,,14
28977,5480810213,True,,14
28992,3099297944,True,,14
29004,144835889,True,,14
28991,3720567524,True,,14
28981,6688315783,True,,14
28992,2768146887,True,,14
29005,3171771915,True,,14
28992,9093298471,True,,14
28978,8259247206,True,,14
28989,2140834363,True,,14
29001,5154299385,True,,14
28988,9912637055,True,,14
28977,3267589585,True,,14
28987,5761337641,True,,14
29003,7030238012,True,,14
28996,2912308112,True,,14
28980,3756783829,True,,14
28989,1671565027,True,,14
29006,261373721,True,,14
28997,4099888774,True,,14
28980,2999629403,True,,14
28985,8358434388,True,,14
29000,2359221634,True,,14
28993,5499989763,True,,14
28977,572709341,True,,14
28982,9295352984,True,,14
29001,8891813317,True,,14
28998,022867943,True,,14
28981,7615205926,True,,14
28987,5024152124,True,,14
29004,1075605942,True,,14
28998,1633159288,True,,14
28980,906684926,True,,14
28983,127560302,True,,14
28998,8888529166,True,,14
28996,2534562937,True,,14
28978,5137441268,True,,14
28981,5811347911,True,,14
28999,3481377987,True,,14
28999,195042838,True,,14
28984,3308534118,True,,14
28985,8423333339,True,,14
29001,9682249256,True,,14
29002,9060979676,True,,14
28984,2315080949,True,,14
28981,4460118475,True,,14
28997,0971426533,True,,14
28999,2742528394,True,,14
28981,8891551957,True,,14
28979,5052004051,True,,14
28995,724945864,True,,14
29002,6824461989,True,,14
28987,7696657634,True,,14
28983,3703489408,True,,14
28998,3495259951,True,,14
29004,947752395,True,,14
28988,0770205378,True,,14
28980,0358741331,True,,14
28992,8399378921,True,,14
29000,4374417258,True,,14
28984,7553591127,True,,14
28977,9038603974,True,,14
28992,4390620656,True,,14
29004,0231919582,True,,14
28991,4441112284,True,,14
28981,5600010302,True,,14
28994,233767665,True,,14
29005,1990278196,True,,14
28990,776317666,True,,14
28978,4894486222,True,,14
28989,1154037497,True,,14
29001,5941407172,True,,14
28990,1492939573,True,,14
28977,3468942739,True,,14
28988,1457468626,True,,14
29004,4501937726,True,,14
28995,133699782,True,,14
28981,4257101244,True,,14
28990,7298899551,True,,14
29004,9049856505,True,,14
28994,6557772524,True,,14
28978,8765126207,True,,14
28985,3565896487,True,,14
29000,8759256623,True,,14
28994,5585952339,True,,14
28978,2454951304,True,,14
28985,7206894031,True,,14
29003,2896674072,True,,14
28997,1003043971,True,,14
28981,8616979473,True,,14
28987,308550398,True,,14
29003,0560311846,True,,14
28998,765212095,True,,14
28980,8609228454,True,,14
28983,0260516867,True,,14
28999,5844365425,True,,14
28996,3356616313,True,,14
28979,9628212116,True,,14
28983,1152461421,True,,14
29000,4169735952,True,,14
29001,4079306508,True,,14
28984,9510544103,True,,14
28983,8374549786,True,,14
29000,537452673,True,,14
29003,2711961674,True,,14
28984,3583106602,True,,14
28982,1537432257,True,,14
28996,7696525634,True,,14
28999,3985592913,True,,14
28983,2954655361,True,,14
28979,6564648826,True,,14
28995,3566859204,True,,14
29002,564296827,True,,14
28986,5979900911,True,,14
28981,8354055519,True,,14
28997,6424602472,True,,14
29003,4628976835,True,,14
28987,415883278,True,,14
28980,0816362137,True,,14
28992,1994351706,True,,14
29001,5362308842,True,,14
28987,5716407598,True,,14
28977,769403084,True,,14
28992,2049266202,True,,14
29003,6036784843,True,,14
28989,7930153585,True,,14
28981,7167569574,True,,14
28993,8124237079,True,,14
29005,6905957696,True,,14
28992,9928664453,True,,14
28978,4265465622,True,,14
28988,8293491437,True,,14
29002,2915548263,True,,14
28990,5012459594,True,,14
28976,571934239,True,,14
28987,3017276878,True,,14
29002,3378161297,True,,14
28994,8964025929,True,,14
28981,0953911059,True,,14
28989,6217819731,True,,14
29005,9112522022,True,,14
28996,9660134913,True,,14
28979,9137309796,True,,14
28986,4146089534,True,,14
29000,9148650327,True,,14
28992,7284448229,True,,14
28977,8278121397,True,,14
28983,5507347423,True,,14
29001,9955157664,True,,14
28999,0477721421,True,,14
28982,4373017182,True,,14
28987,3659610082,True,,14
29003,872593111,True,,14
28998,7282696154,True,,14
28981,6258984263,True,,14
28983,1821419836,True,,14
28998,0671323556,True,,14
28997,0540430937,True,,14
28979,2753915564,True,,14
28981,0609447397,True,,14
28999,6177180557,True,,14
29001,2550020976,True,,14
28984,7558583354,True,,14
28985,1324386573,True,,14
29001,138683209,True,,14
29003,4311138384,True,,14
28985,5354777821,True,,14
28980,3876597276,True,,14
28995,4024480011,True,,14
28999,449646414,True,,14
28983,0182305311,True,,14
28980,0576735242,True,,14
28996,1995402423,True,,14
29002,4481443459,True,,15
28987,7114231153,True,,14
28983,0753083263,True,,14
28997,2003153443,True,,14
29005,1184865577,True,,14
28988,5427953151,True,,14
28979,0254473923,True,,14
28991,1940006567,True,,14
29000,7669287065,True,,14
28986,31160267,True,,14
28978,1661187214,True,,14
28991,5988702648,True,,14
29004,0409975678,True,,14
28992,1260494339,True,,14
28981,3561517618,True,,14
28993,5331918121,True,,14
29005,7396860016,True,,14
28992,2866327351,True,,14
28978,3057346693,True,,14
28988,9203740823,True,,14
29002,0647413139,True,,14
28991,1129601721,True,,14
28977,6469271155,True,,14
28987,4415100432,True,,14
29003,6812244101,True,,14
28995,4004511103,True,,14
28981,3323554799,True,,14
28989,8514244142,True,,14
29004,8209498297,True,,14
28994,8689453445,True,,14
28979,2585843923,True,,14
28985,7619584795,True,,14
29000,9150314403,True,,14
28995,040511545,True,,14
28978,2025619784,True,,14
28984,582295244,True,,14
29002,2829016329,True,,14
28998,2841278217,True,,14
28982,3739004355,True,,14
28987,3807712816,True,,14
29002,4637866571,True,,14
28999,3133586175,True,,14
28982,0257758074,True,,14
28982,579247372,True,,14
28998,8286133777,True,,14
28997,8874121843,True,,14
28979,9295396984,True,,14
28981,7127631758,True,,14
28999,5652996724,True,,14
29001,2536708371,True,,14
28985,6456395908,True,,14
28983,911672753,True,,14
28999,617218833,True,,14
29003,6555976449,True,,14
28985,837673922,True,,14
28981,4591580452,True,,14
28995,9742243979,True,,14
28999,6418471528,True,,14
28982,7133718702,True,,14
28979,9894464222,True,,14
28995,1969346571,True,,14
29003,4820345536,True,,14
28988,3995184007,True,,14
28981,5416961979,True,,14
28996,8129185306,True,,14
29004,2746337905,True,,14
28987,8363951973,True,,14
28979,6428194622,True,,14
28991,1570581771,True,,14
29000,2753607566,True,,14
28987,5709751296,True,,14
28977,5910141733,True,,14
28990,7375447032,True,,14
29003,9940706342,True,,14
28991,2788685154,True,,14
28981,0684330802,True,,14
28993,5503317914,True,,14
29005,3547853014,True,,14
28992,8252940263,True,,14
28978,6455389191,True,,14
28986,7615687285,True,,14
29001,4452059456,True,,14
28991,628324404,True,,14
28977,3137791683,True,,14
28987,8601914793,True,,14
29002,7526701917,True,,14
28994,3697226464,True,,14
28981,5624971437,True,,14
28989,4502157725,True,,14
29004,612607557,True,,14
28997,0264194378,True,,14
28978,4366974237,True,,14
28984,6427011905,True,,14
29000,8042040013,True,,14
28993,6000876537,True,,14
28978,2826040176,True,,14
28983,8164876253,True,,14
29001,1776225795,True,,14
28999,6659762498,True,,14
28983,2585230564,True,,14
28985,8757812546,True,,14
29003,099962782,True,,14
28999,7456854739,True,,14
28981,7908083242,True,,14
28983,421269656,True,,14
28998,1997591857,True,,14
28997,5356265898,True,,14
28980,5771979453,True,,14
28980,4728604014,True,,14
28998,4851481614,True,,14
29002,3482998063,True,,14
28985,4988681176,True,,14
28984,1411487865,True,,14
28999,2496245197,True,,14
29002,2171706443,True,,14
28985,2311183439,True,,14
28980,4309256948,True,,14
28994,3604038228,True,,14
28999,7486808101,True,,14
28983,6585668451,True,,14
28978,6368857257,True,,14
28994,9211973202,True,,14
29002,8272207813,True,,14
28988,0116223644,True,,14
28982,1662237931,True,,14
28996,1799041495,True,,14
29006,1680190765,True,,14
28990,5874450786,True,,14
28979,4689235557,True,,14
28991,134093933,True,,14
29001,8573974866,True,,14
28987,7247357206,True,,14
28978,1504764102,True,,14
28991,1603863284,True,,14
29004,1924284528,True,,14
28992,119892354,True,,14
28980,7758885791,True,,14
28992,4763373604,True,,14
